filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label,predictions
jre11692500_2441.wav,0.3944232165813446,0.04645700007677078,2659.504316137533,2053.7231003507745,4667.521158854167,0.14537669994212962,-291.9908752441406,74.90018463134766,-16.630613327026367,46.791259765625,14.890450477600098,3.018765687942505,-12.594208717346193,-0.9455538988113404,-8.629305839538574,-3.561510801315308,-8.498374938964844,-1.6810953617095947,-13.470991134643555,3.4888701438903813,-3.10899019241333,-0.6636420488357544,-8.384982109069824,1.024891972541809,-7.883228778839111,-0.7049254179000854,1,0.9999114
jre11692500_2442.wav,0.3931470215320587,0.0531768724322319,2199.814276335273,1865.3935278245065,3894.419352213541,0.12659595630787038,-265.46014404296875,108.44762420654295,-13.953800201416016,24.65042304992676,12.047682762145994,6.430768013000487,-15.235587120056152,-0.851495623588562,-7.6731390953063965,-6.931719779968263,-5.182346820831299,1.7005043029785156,-14.751959800720215,0.8185294270515442,-7.1439456939697275,-0.2024783492088318,-11.65371322631836,-1.3841503858566284,-6.49367618560791,-2.75730299949646,1,1.0
jre11692500_2443.wav,0.4171299040317536,0.03822436928749085,2164.782424725249,2212.2664765834234,4524.96337890625,0.10103352864583333,-355.2730407714844,112.43968963623048,-3.995318174362183,29.37538909912109,15.251046180725098,-2.7555410861968994,-4.67711877822876,-9.377577781677246,-14.68585968017578,-3.520929336547852,-5.019326210021973,-2.4363560676574707,-8.082359313964844,3.2932329177856445,-4.758798122406006,4.386281490325929,-4.978020191192627,-4.655511856079102,-4.5645270347595215,1.65761399269104,0,0.011349589
jre11692500_2444.wav,0.4439288079738617,0.0320405438542366,2283.4151324270333,2077.8563039969804,4272.54638671875,0.13917824074074073,-327.2563781738281,101.63768768310548,-33.00583267211914,22.119029998779297,10.865886688232422,-1.943340301513672,-11.88054656982422,-15.295716285705565,-8.86152172088623,-3.1064586639404297,-2.384509563446045,0.14112935960292816,-9.681669235229492,3.051915407180786,-3.948394298553467,-0.9945446848869324,-3.503953218460083,-4.791523456573486,-5.458588123321533,3.110347270965576,0,0.0060765147
jre11692500_2445.wav,0.4034754037857056,0.049909617751836784,1575.789194088222,1787.4686535064473,3023.0224609375,0.0753173828125,-283.033935546875,134.65113830566406,-15.49577522277832,36.7356071472168,15.048480033874512,-9.262212753295898,-12.248284339904785,-16.370235443115234,-13.518088340759276,-6.0261168479919425,-9.546772003173828,3.804063558578491,-9.311503410339355,0.17449958622455594,-5.906239986419678,2.688617467880249,-7.486310482025146,-2.717609643936157,-5.718332767486572,0.5669856071472168,0,5.8166243e-06
jre11692500_2446.wav,0.3531703948974609,0.03878940641880035,1975.757581326197,1993.8563770840165,3760.833740234375,0.10536024305555557,-327.2993469238281,111.24879455566406,-8.088726043701174,31.404016494750977,14.46096420288086,4.466033458709717,-9.247275352478027,-20.95803451538086,-14.038496971130373,3.5325822830200195,-6.624810218811035,1.5193015336990356,-11.826056480407715,0.6798962950706482,-1.9379997253417969,3.0030591487884517,-7.892120361328125,-3.6489560604095463,-7.796798706054687,1.958087682723999,0,2.3102328e-05
jre11692500_2447.wav,0.3916484117507935,0.02921133115887642,2092.0270947106733,2163.44387315417,4208.345540364583,0.10603841145833333,-376.2236022949219,114.01522827148438,1.1411839723587036,28.109506607055664,12.984868049621582,0.8748375773429871,-6.794809341430664,-12.890314102172852,-9.937360763549805,-3.344431638717652,-7.05402421951294,-0.8153632879257202,-11.60231876373291,6.056798458099365,-5.105596542358398,-0.14281873404979706,-3.1678555011749268,-6.466610908508301,-5.962028980255128,2.155245065689087,0,0.006851673
jre11692500_2448.wav,0.3639680147171021,0.0495530441403389,1576.4940518297697,1822.8100750671147,2927.91748046875,0.07512297453703702,-310.4802551269531,124.31270599365234,-3.304326057434082,36.18672561645508,26.595645904541016,-1.3065950870513916,-10.011356353759766,-15.146262168884276,-13.846905708312988,-2.235898733139038,-14.18129825592041,-4.081222057342528,-8.017409324645996,4.9673805236816415,-7.451465606689452,0.8459429144859314,-0.7548041939735413,-3.3384952545166016,-8.849810600280762,6.3087806701660165,0,2.1402327e-06
jre11692500_2449.wav,0.4134803712368012,0.031994633376598365,2526.422415492011,2411.411688555677,5220.306396484375,0.12421332465277778,-355.10760498046875,90.29610443115234,-5.874539375305176,24.66291809082031,16.250190734863278,7.521309852600098,-8.207436561584473,-8.168920516967772,-4.507161617279053,-0.6940133571624756,-6.8032188415527335,-3.5841517448425293,-6.540050506591798,4.808762550354004,-4.933816909790039,-0.12746867537498474,-1.661526441574097,-0.9592950344085692,-5.778799533843994,-0.12053909152746199,1,0.99964774
jre11692500_245.wav,0.35993921756744385,0.04082857072353363,2480.054992629411,2107.206790645239,4508.514404296875,0.13303855613425927,-290.54254150390625,86.2315902709961,-0.3208110928535461,39.53070831298828,9.610597610473633,4.894589900970459,-1.8820881843566892,-8.219501495361326,-17.352252960205078,-3.661614418029785,-3.7276215553283687,2.691018581390381,-11.528584480285645,-1.1307320594787598,-5.075143814086914,2.613424777984619,-5.739107131958008,-1.9562844038009644,-3.896448850631714,0.6939137578010559,0,0.00035902858
jre11692500_2450.wav,0.3650684058666229,0.05571271479129791,2285.1742076145592,2088.0685794078745,4256.695556640625,0.1246609157986111,-272.23367309570307,96.27274322509766,-6.45154333114624,23.17388916015625,6.531247138977051,5.844512939453125,-10.598779678344727,-5.365782737731934,-9.060469627380373,-9.145753860473633,-5.472867965698242,0.8209666609764099,-14.465986251831055,1.593252658843994,-10.974519729614258,-2.2121052742004395,-9.286789894104004,-4.687729835510254,-9.375247955322266,-3.358728170394897,1,0.9999995
jre11692500_2451.wav,0.3942236006259918,0.052487101405858994,2259.76044591125,2000.141920466357,4172.755940755208,0.12003580729166667,-252.9875946044922,103.49726104736328,-19.72373962402344,19.40489959716797,9.205697059631348,8.043688774108888,-12.508485794067385,-8.829127311706543,-11.753493309020994,-5.352493762969972,-5.116434097290039,-0.5335704088211061,-16.371719360351562,2.535327672958374,-10.86612033843994,0.3517087399959564,-10.611336708068848,-4.3673720359802255,-8.260200500488281,-2.6783015727996826,1,0.99999833
jre11692500_2452.wav,0.329246461391449,0.05114632472395897,1776.569049099457,1894.8174138607847,3443.817138671875,0.08100947627314815,-279.85372924804693,116.23430633544922,-23.34843635559082,31.39225006103516,16.377445220947266,1.963305950164795,-13.36070442199707,-0.8536681532859802,-9.226378440856934,-8.789947509765625,-4.292434215545653,-4.302915573120116,-14.905576705932615,-0.2936536967754364,-8.826912879943848,-1.3849992752075195,-9.02212905883789,-6.170316696166992,-9.910680770874023,-3.73702335357666,1,1.0
jre11692500_2453.wav,0.4009981155395508,0.07599493116140366,2039.4858121012774,2051.913803999707,4025.811767578125,0.09694643373842593,-268.65304565429693,117.92755126953124,-18.51091194152832,14.07835865020752,10.878687858581543,-3.107599973678589,-10.708393096923828,-13.918718338012695,-9.575818061828613,-5.470090389251709,-5.284339427947998,-2.0748155117034908,-10.857032775878906,3.2385482788085938,-9.918902397155762,-4.048868656158446,-6.152758121490479,-8.594982147216799,-11.669323921203613,0.8530603051185608,1,0.99997485
jre11692500_2454.wav,0.35415107011795044,0.06783326715230943,1681.2431987088205,1884.109869618126,3315.913899739584,0.07651548032407407,-262.97708129882807,128.23309326171878,-9.572510719299316,28.60797119140625,15.143611907958984,-0.3224822878837585,-10.549784660339355,-27.42721939086914,-16.669485092163086,-6.2665953636169425,-11.755908012390135,0.5820063948631287,-8.497221946716309,-2.86832857131958,-9.110960006713867,-0.2926014363765717,-3.3530969619750977,-5.770275115966798,-10.302276611328123,1.4836159944534302,0,4.9102702e-05
jre11692500_2455.wav,0.36679476499557495,0.07022285461425781,1942.822576932628,1876.4038133478632,3647.4853515625,0.1013816550925926,-237.9782867431641,120.14154052734376,-25.92070579528809,31.69668197631836,30.49804496765137,-5.565829277038574,-22.27614974975586,-22.268062591552734,-15.274560928344727,-4.981644153594972,-10.876679420471193,-2.769472360610962,-9.901872634887695,4.171985149383545,-8.657011032104492,0.020654156804084774,-3.6366257667541504,-2.8210225105285645,-12.759635925292967,5.216598987579347,0,0.00065150857
jre11692500_2456.wav,0.40740910172462463,0.09008411318063736,2339.9656477671256,2127.6273514754307,4426.668294270833,0.13688151041666666,-193.1057281494141,106.98690032958984,-22.90915298461914,8.049571990966799,10.05894947052002,-4.524899959564209,-17.464082717895508,-17.094352722167972,-17.854251861572266,-9.144071578979492,-6.882157325744629,-2.941737174987793,-11.517253875732422,4.28011417388916,-11.268828392028807,-4.489051342010498,-7.540114402770996,-4.10858678817749,-14.261335372924805,-3.86456298828125,1,1.0
jre11692500_2457.wav,0.3861731588840485,0.06739470362663269,1570.96241745729,1652.4925231413893,2993.71337890625,0.08182327835648147,-272.51287841796875,149.4886474609375,-33.966705322265625,2.1619465351104736,1.8827879428863523,-4.47293758392334,-13.246966361999512,-5.560814380645752,-12.991705894470215,-9.064790725708008,-0.3169430494308472,-1.4845105409622192,-6.00382661819458,-0.4790482223033905,-11.111712455749512,-0.8864232301712036,-8.802213668823242,-8.406186103820799,-8.211295127868652,-3.200358629226685,1,1.0
jre11692500_2458.wav,0.39929839968681335,0.043340101838111884,2376.374895860863,1935.5343119594068,4149.32861328125,0.1401050708912037,-285.06829833984375,100.41133880615234,-26.43046951293945,18.966760635375977,3.2699615955352783,1.69890034198761,-18.50626945495605,1.6464234590530396,-14.882014274597168,-14.433366775512695,2.342427015304565,-3.220674753189087,-16.76127815246582,1.373505711555481,-11.181273460388184,-4.384265422821045,-9.003020286560059,-5.92273473739624,-11.205609321594238,-5.588229179382324,1,1.0
jre11692500_2459.wav,0.397396981716156,0.04432486742734909,2199.315433734449,2106.6972777033175,4399.253336588542,0.1123996310763889,-340.663330078125,110.93035125732422,-17.33945655822754,19.23492431640625,4.991823673248291,-4.8561058044433585,-9.088318824768066,-2.280100107192993,-11.675103187561035,-8.710898399353027,-4.371620655059815,-2.092358350753784,-10.026607513427734,-1.5998998880386353,-5.898082256317139,-3.0865283012390137,-8.724851608276367,-2.81996750831604,-8.674347877502441,-2.873060941696167,1,0.9999974
jre11692500_246.wav,0.4554994404315949,0.022699473425745964,2399.012573332176,2420.6629159748136,4954.730224609375,0.11685745804398147,-365.9680480957031,89.90199279785156,-4.189619541168213,30.80050468444824,18.49253273010254,3.302668809890747,-0.2572135627269745,-7.287276744842528,-8.248856544494629,2.0399825572967534,-0.0898277759552002,1.9459772109985352,-7.622588634490968,4.709865093231201,-1.4031367301940918,-0.2625265717506409,-1.2915390729904177,1.617565631866455,-3.577662944793701,0.3251959085464477,1,0.98381853
jre11692500_2460.wav,0.38278114795684814,0.05957165732979775,1997.4666166080015,1851.2609805331101,3732.621256510417,0.11243580005787036,-264.94451904296875,122.443603515625,-33.56377410888672,18.96025848388672,1.921216368675232,-4.924457550048828,-16.318613052368164,-4.509231090545653,-15.366813659667967,-8.479583740234375,3.4829893112182617,-2.2070765495300293,-11.372888565063475,3.8653931617736816,-9.207905769348145,-1.877534031867981,-6.638416767120361,-6.25272274017334,-6.794014930725098,-1.9665113687515257,1,1.0
jre11692500_2461.wav,0.4502978920936585,0.04859023913741112,1948.6410386016328,1930.6070135717048,3755.251057942709,0.10850242332175926,-301.59320068359375,122.81837463378906,-34.444164276123054,1.7865800857543943,-1.858684062957764,2.8907384872436523,-8.771285057067871,-7.031063556671143,-3.19234299659729,-6.541219234466553,3.049522399902344,2.520777463912964,-18.29206657409668,-1.037830471992493,3.0978634357452397,-2.27746844291687,-4.433361530303955,0.8183548450469971,-10.895393371582033,-4.595956802368164,1,1.0
jre11692500_2462.wav,0.4040975272655487,0.06563610583543777,2001.814284591036,1951.0805613027371,3840.785725911459,0.09233940972222222,-260.17764282226557,118.64874267578124,-31.65579414367676,23.786909103393555,19.27195930480957,0.044314172118902206,-11.702387809753418,-12.539728164672852,-11.95816707611084,-0.3742629885673523,-2.6840546131134038,-1.483110785484314,-8.57872200012207,4.83781623840332,-6.7750301361083975,-0.6950381398200989,0.6533961296081543,-2.635406970977783,-11.329317092895508,3.360259532928467,0,0.028008789
jre11692500_2463.wav,0.3111525774002075,0.05286319553852081,1882.7823155425986,1737.8208998443008,3300.860595703125,0.10752586082175926,-298.55413818359375,116.45770263671876,-13.473692893981935,18.826095581054688,7.890522003173827,-2.0652918815612797,-12.915234565734865,-3.0941877365112305,-17.441566467285153,-9.466983795166016,1.5778082609176636,-3.7817697525024414,-11.590221405029295,2.7853925228118896,-13.402305603027346,0.15481823682785034,-10.919634819030762,-8.332414627075195,-9.280511856079102,-3.166107177734375,1,1.0
jre11692500_2464.wav,0.3842004835605621,0.02605466917157173,2020.6074356310212,2095.3158352303053,3894.718424479167,0.1049488208912037,-370.5104675292969,104.77297973632812,-1.8945441246032717,28.921985626220703,22.00539207458496,9.198246955871582,-5.090341567993164,-5.142926216125488,-14.35871696472168,-4.5754661560058585,-7.221088409423827,-9.368882179260254,-11.429730415344238,0.9469726085662842,-7.756752490997314,1.1861168146133425,-6.44598913192749,-4.7049288749694815,-5.986243724822997,-0.8121411800384521,0,0.09970492
jre11692500_2465.wav,0.3658328950405121,0.04065336287021637,1554.8091162597955,1817.7553195466055,2994.112141927084,0.06761791087962964,-336.8918151855469,133.75422668457028,-12.285443305969238,21.900415420532227,19.229455947875977,-0.220826119184494,-8.629308700561522,-6.153186321258545,-16.675897598266598,-3.1661756038665767,1.273137092590332,-5.270112991333008,-10.41336154937744,-1.302326798439026,-6.895503520965576,3.0523378849029537,-10.363255500793457,-5.111706256866455,-6.558073997497559,-2.536137580871582,1,0.9014038
jre11692500_2466.wav,0.3663060367107392,0.036850038915872574,1909.1672771670364,1867.111467246152,3585.776774088541,0.09615071614583333,-314.0140380859375,118.97901916503906,-9.591412544250488,34.023876190185554,29.579612731933594,-0.8129406571388245,-14.89317512512207,0.06634270399808884,-12.722101211547852,-7.724559307098389,-2.698235511779785,-3.5941739082336426,-14.354583740234375,2.6323261260986333,-6.785227298736572,4.3656206130981445,-10.960521697998047,-2.815851211547852,-6.8799262046813965,-3.3444182872772217,1,0.9994712
jre11692500_2467.wav,0.4558816254138946,0.030162297189235687,2800.8165586604673,2435.870080257374,5511.802164713543,0.1580494068287037,-376.0509033203125,78.67727661132812,-10.736452102661133,19.428050994873047,11.838845252990724,7.013208866119385,-13.12781810760498,-10.167405128479004,-8.796460151672363,3.853306770324707,-2.1799945831298833,-0.8641844987869263,-9.299164772033693,0.8200354576110841,-2.1612772941589355,1.7206877470016482,-4.116053104400635,-1.5000311136245728,-2.3007349967956543,1.2351914644241333,1,0.99999434
jre11692500_2468.wav,0.4192742109298706,0.035921353846788406,2533.380009992387,2149.3921548432645,4729.52880859375,0.1538764105902778,-296.975341796875,89.56260681152344,-31.42319679260254,11.32960033416748,-5.331254959106445,11.428483963012695,-12.919374465942385,0.5748765468597412,-6.909103393554688,-7.490204334259032,-3.253758668899536,4.392564773559569,-15.903571128845215,0.7493476271629333,-7.183704376220702,-0.828454315662384,-5.287108898162842,-5.7311949729919425,-7.2871456146240225,-0.10670121759176254,1,0.99999934
jre11692500_2469.wav,0.3936398923397064,0.0505332387983799,2550.109628472219,2295.5333064663905,4875.376383463542,0.14021357783564814,-288.5897521972656,77.82259368896484,-10.392691612243652,23.92629432678223,3.1167116165161133,10.916254997253418,-11.193926811218262,-8.24569034576416,-12.206917762756348,-3.496159791946411,-3.52402400970459,-0.001682391855865717,-12.906744956970215,0.9824456572532654,-6.481934547424316,2.3364758491516118,-11.015984535217283,-3.4511075019836426,-3.9766595363616943,-3.119755506515503,1,0.9999991
jre11692500_247.wav,0.4213192760944367,0.08774639666080475,2293.007437454768,2025.1680654359354,4246.028645833333,0.14815719039351852,-155.32693481445312,99.04969024658205,-36.28281784057617,24.400976181030273,1.248926043510437,-6.276654243469237,-20.0554313659668,-12.844261169433596,-12.527376174926758,-6.077010631561278,-5.029212474822998,0.011555627919733523,-14.4183349609375,-2.805342435836792,-10.751178741455078,-0.726277232170105,-11.450806617736815,-1.4812105894088743,-11.636049270629885,1.6258904933929443,1,0.9999939
jre11692500_2470.wav,0.4277371168136597,0.08880835026502609,2478.535414872926,2181.1895229267693,4708.992513020833,0.14951804832175927,-181.14208984375,89.32583618164062,-30.06573486328125,22.74501991271973,6.52316951751709,-0.3949321806430817,-23.207691192626953,-0.5201710462570189,-19.17208480834961,-0.16749992966651914,0.7902236580848694,-0.5216501951217651,-13.25086784362793,2.412357807159424,-6.547623634338379,2.158437490463257,-8.433793067932129,-6.613051891326903,-6.072301387786865,-3.7207202911376953,1,0.99999213
jre11692500_2471.wav,0.4338988661766052,0.0555320531129837,2047.0420769781435,1996.2569035509646,3946.956380208334,0.10725459346064817,-302.58258056640625,112.85187530517578,-28.08634185791016,13.422118186950685,8.749348640441895,0.6223143339157104,-13.770252227783205,-7.836233139038086,-12.334389686584473,0.1254149228334427,-4.572283744812012,-0.5567464828491211,-8.028861045837402,-1.3877557516098022,-1.5442901849746704,2.585932731628418,-3.5882132053375244,-3.532020568847656,-6.20776891708374,1.0347832441329956,-1,0.5317019
jre11692500_2472.wav,0.3762663304805756,0.07856930792331696,1829.3501096962243,1870.4793777706814,3366.357421875,0.09120008680555557,-221.79576110839844,128.77995300292972,-23.43893814086914,19.825815200805664,22.7011833190918,-7.41094160079956,-19.88106346130371,-7.859198570251465,-17.93160629272461,-1.01463782787323,-5.9775919914245605,2.765701532363892,-4.57927942276001,0.8819754123687744,-10.736145973205566,5.0703864097595215,-6.378280162811278,-4.0810909271240225,-8.202386856079103,2.348240375518799,0,0.010668576
jre11692500_2473.wav,0.34487491846084595,0.056580480188131325,1857.9025437879288,1889.9240436436874,3531.744384765625,0.08021827980324074,-267.19439697265625,119.28775787353516,-20.996150970458984,25.42455101013184,9.046879768371582,-4.243051528930663,-3.950615882873535,-5.867867469787598,-17.272930145263672,-2.8383090496063232,-7.756482124328612,-0.5199910402297974,-6.555998802185059,0.5474392175674438,-7.6745452880859375,2.4591615200042725,-10.93124008178711,-3.75732159614563,-6.291919231414795,-2.2421820163726807,0,0.018268168
jre11692500_2474.wav,0.3596086800098419,0.0576113648712635,1935.0498707362906,1910.1762722072326,3640.606689453125,0.08898021556712964,-272.854736328125,117.16261291503906,-17.458015441894528,26.206504821777344,14.42255687713623,-3.8969876766204834,-12.865297317504885,-8.804463386535645,-16.813772201538086,-5.156454086303711,-5.55765438079834,-2.440342664718628,-6.5336875915527335,-2.1570842266082764,-9.44190502166748,-1.1845535039901731,-11.021742820739746,-6.275900363922119,-11.196685791015623,-3.52176570892334,1,0.9999924
jre11692500_2475.wav,0.4971851706504822,0.021885763853788376,2984.0271241469727,2628.759272841225,5931.300862630207,0.14717610677083334,-413.1808166503906,78.53572845458984,-4.662642478942871,23.677080154418945,16.457523345947266,0.0575704574584961,-0.4868614077568054,-7.576645374298097,-5.027536869049072,0.417068749666214,-6.09761381149292,-6.444888114929199,-8.930970191955566,2.8031651973724365,-3.7561614513397217,-1.0581380128860474,-3.715651512145996,-4.72325611114502,-1.633672118186951,1.024011492729187,1,0.9999994
jre11692500_2476.wav,0.3795158565044403,0.06925184279680252,1873.5358854490617,1945.3823512058318,3747.076416015625,0.08072916666666667,-303.867919921875,130.58523559570312,-30.14206886291504,15.84308910369873,10.455480575561523,-9.370586395263672,-2.334752082824707,-16.941556930541992,-19.45863151550293,-1.1776938438415527,-2.5520081520080566,-1.9536905288696291,-6.828415393829347,1.0640835762023926,-8.301394462585451,-2.654435157775879,-3.384785890579224,-10.99497890472412,-6.108736038208008,5.760173797607423,0,0.09821865
jre11692500_2477.wav,0.4016933739185333,0.06275674700737001,2570.317306331126,2024.4571338976175,4526.15966796875,0.14836516203703706,-258.7494506835937,98.75402069091795,-12.847453117370605,23.922107696533203,7.831682205200195,4.184628486633302,-15.040197372436525,-17.99543571472168,-13.145896911621096,-2.8057377338409424,-5.57721757888794,0.7452747821807861,-8.38398265838623,6.851022720336914,-6.115793704986572,-0.009925816208124159,-6.553988456726074,-4.5670738220214835,-9.51229476928711,2.9456567764282227,0,0.010001928
jre11692500_2478.wav,0.3760278522968292,0.05596119537949562,2244.525568918476,1983.6663096682792,4208.744303385417,0.12458857783564815,-286.0038146972656,110.81629943847656,-14.747387886047365,25.22124481201172,2.578366994857788,-0.7157986760139465,-8.729269981384277,-13.738641738891602,-13.523541450500488,-8.715033531188965,-3.063297748565674,1.4077941179275513,-8.475146293640138,6.930888652801514,-7.824676513671875,-1.4937906265258791,-2.1984751224517822,-9.994062423706056,-9.811952590942383,5.0951924324035645,0,0.005422324
jre11692500_2479.wav,0.4092600345611572,0.043263230472803116,1885.76677906116,1977.60298995746,3773.095703125,0.08751085069444445,-324.3529052734375,132.03614807128906,-10.963626861572266,18.18881225585937,20.429933547973636,-0.4752054214477539,-4.585312366485597,-13.145610809326172,-17.35234260559082,-5.443911075592041,-0.10691575706005096,0.983692467212677,-12.22799301147461,5.426064491271973,-7.936280250549316,-1.6777694225311282,-0.9036389589309692,-3.783161640167236,-8.665437698364258,4.5950589179992685,0,0.018492281
jre11692500_248.wav,0.3701530396938324,0.07517383992671968,2433.991359969947,2133.974438377837,4485.087076822917,0.12520345052083334,-186.4331817626953,84.27217102050781,-23.41193962097168,34.830520629882805,10.629603385925293,4.931502342224121,-14.12820816040039,-6.006207466125487,-19.208595275878906,-6.258707046508789,-6.627126216888428,-5.619011878967285,-8.849311828613281,1.931413412094116,-11.822731018066404,2.82824969291687,-10.664512634277344,-4.0996923446655265,-4.857827186584473,-2.2839226722717285,1,0.9994515
jre11692500_2480.wav,0.3613379895687103,0.045757904648780816,2608.093445667564,2211.1490831987867,4917.744954427083,0.13755967881944445,-306.24993896484375,86.90406036376953,-0.998159885406494,27.25936508178711,7.932903289794923,3.478476524353028,-0.5776341557502747,-10.404255867004396,-16.543693542480472,-2.5107786655426025,-9.596295356750488,-0.99273020029068,-10.715618133544922,3.253178358078003,-5.607039451599121,-1.2646341323852541,-7.1013832092285165,-0.6064857840538025,-10.911624908447266,-2.54312801361084,-1,0.40387857
jre11692500_2481.wav,0.3897222876548767,0.07239557057619095,2054.3393632818593,2001.5994816236816,4104.866536458333,0.1032760054976852,-255.73455810546875,115.95421600341795,-22.027416229248047,27.66202545166016,14.11595058441162,-7.830057621002197,-13.869515419006348,-14.723210334777832,-18.203271865844727,-3.280186176300049,-7.567971706390381,-3.366526365280152,-12.429054260253904,0.9513816237449646,-4.795775890350342,1.2822436094284058,-9.28853702545166,-6.221898555755615,-5.02280855178833,-2.551887989044189,-1,0.7056083
jre11692500_2482.wav,0.3734760880470276,0.05189285427331925,2279.5677513270416,2117.527257922396,4558.160400390625,0.11942545572916667,-311.5034484863281,102.97110748291016,-28.201107025146484,17.198287963867188,8.50626277923584,1.8870114088058472,-13.100152015686035,-13.788549423217773,-16.536846160888672,1.5671002864837646,-2.8720171451568604,-3.774982690811157,-8.272040367126465,-0.07707866281270981,-4.540571212768555,0.41019633412361145,-9.77313995361328,-8.643953323364258,-3.613380908966065,-1.2020385265350342,1,0.9732563
jre11692500_2483.wav,0.4497536420822144,0.05475268512964249,2415.6238654502354,2209.954163901441,4691.24755859375,0.14353660300925927,-296.3621826171875,107.1571807861328,-14.356270790100098,15.657869338989258,11.251294136047363,-5.643484115600586,-5.7553653717041025,-10.467265129089355,-17.063657760620114,-5.451764106750488,-5.523619651794434,4.169499397277832,-10.73578643798828,2.7594056129455566,-4.113518714904785,-5.083384037017822,-1.8441705703735352,-3.36275315284729,-8.607558250427246,2.9699268341064453,0,0.04146269
jre11692500_2484.wav,0.3204185664653778,0.062449291348457336,1662.0437090910864,1821.8788207355533,3163.387044270833,0.06974283854166667,-260.16213989257807,133.01300048828122,-15.178374290466307,30.16232109069824,11.75166130065918,-3.6595189571380615,-9.352219581604004,-16.246397018432614,-19.761573791503906,-4.318381786346436,-5.618649482727051,-1.9765261411666868,-8.677775382995605,2.8187923431396484,-7.926281929016112,2.3562769889831543,-2.764535903930664,-6.473198413848878,-7.132544994354247,5.4181785583496085,0,5.2479434e-05
jre11692500_2485.wav,0.3874126672744751,0.07545319944620132,2486.3064408619884,1992.0344555481815,4338.34228515625,0.15687843605324073,-213.3934631347656,96.99639129638672,-22.29927062988281,19.996017456054688,10.304317474365234,0.8985779285430908,-6.497739791870117,-7.336139678955077,-22.95816993713379,-6.52303409576416,-5.580166816711426,3.655652046203613,-10.30867862701416,1.8860787153244016,-5.382816791534424,0.2530215084552765,-5.33048152923584,-3.2911550998687744,-11.797219276428224,0.4579038918018341,0,0.006963253
jre11692500_2486.wav,0.3134689927101135,0.04747908189892769,1751.0305951153935,1796.3530781654522,3154.713948567709,0.09007884837962964,-292.6360168457031,120.22566986083984,-21.078758239746094,20.26321601867676,18.58807373046875,-4.445310592651367,-10.717790603637695,-12.33944606781006,-16.656120300292972,-0.5576769709587097,-9.83951473236084,-6.150315284729004,-7.974821090698242,-0.3160766959190369,-12.472908973693848,-2.485161781311035,-9.168012619018556,-7.2452216148376465,-12.983678817749025,2.4060399532318115,1,0.99970245
jre11692500_2487.wav,0.379605233669281,0.028492791578173637,2854.2753360764586,2243.318881891377,5099.979654947917,0.1895842375578704,-345.872314453125,68.92384338378906,-9.512221336364746,29.025184631347656,7.17518424987793,-0.5036821961402893,-5.332923412322998,-10.892586708068848,-12.89189338684082,2.9885239601135254,-6.519015789031982,-4.064735889434815,-10.108935356140137,4.828953266143799,-2.5279109477996826,1.3807257413864136,-4.646068096160889,-2.175911664962769,-1.229759931564331,0.8388131260871887,-1,0.59181887
jre11692500_2488.wav,0.4436841905117035,0.0490245632827282,2639.9789255018663,2227.037418180028,5075.156656901042,0.15097837094907407,-333.9556579589844,83.23651885986328,-12.278656005859375,23.44221305847168,11.387627601623535,2.6954290866851807,-10.104002952575684,-13.159391403198242,-10.021904945373537,-1.8490035533905032,-3.4793848991394043,-1.720448613166809,-8.569793701171875,3.967448711395264,-3.513702392578125,2.5717432498931885,-2.8150255680084233,-3.6642038822174072,-4.1049909591674805,2.4007976055145264,-1,0.83757436
jre11692500_2489.wav,0.3866333663463593,0.06927791237831116,2567.390581991701,2216.0698475679856,4839.886474609375,0.14002821180555555,-237.6552581787109,82.58995056152344,-12.762682914733887,28.554994583129886,9.950899124145508,3.660649061203003,-11.837329864501953,-10.837862014770508,-17.617435455322266,-7.066818237304688,-6.803540229797362,-3.0399279594421387,-13.901323318481445,4.16267728805542,-7.218372821807861,-0.1724642664194107,-6.6805052757263175,-3.2542231082916264,-7.6401124000549325,0.4190734326839447,-1,0.8909782
jre11692500_249.wav,0.4019392430782318,0.08947679400444031,2449.856273484555,1978.5370024140368,4364.66064453125,0.13286223234953706,-173.37643432617188,92.48079681396484,-28.10742950439453,31.951526641845703,-3.5560848712921143,-4.490272521972656,-11.670562744140625,-7.561498165130615,-23.550064086914066,-3.50986647605896,-3.03407621383667,-2.4182674884796143,-6.7182984352111825,2.0852718353271484,-11.74984645843506,0.7165408730506897,-6.342341899871826,-2.41229510307312,-7.721421241760254,0.2768720090389252,0,0.0008324981
jre11692500_2490.wav,0.41266876459121693,0.04248499870300293,2501.747170670316,2176.2203215663753,4779.274495442708,0.1394630714699074,-293.8391418457031,95.87783813476562,-11.224345207214355,24.650575637817386,19.095827102661133,1.3622039556503296,-14.275431632995605,-10.179925918579102,-10.765992164611816,-4.493915557861328,-5.342449188232422,-0.8496295809745789,-15.35060214996338,3.9815597534179688,-6.7215213775634775,-0.4351836740970612,-6.986214637756348,-4.656186580657959,-7.99924373626709,-0.15125566720962524,1,0.9984726
